component,rank,lag_spec,nobs,AIC,BIC,HQIC,resid_Ljung_Box_lag12_stat,resid_Ljung_Box_lag12_pvalue,resid_ARCH_LM_stat,resid_ARCH_LM_pvalue,resid_Jarque_Bera_stat,resid_Jarque_Bera_pvalue,resid_skewness,resid_kurtosis
RES,43,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-53.20250982411177,11.67020776420793,-26.84048103223985,40.507610034363374,5.9207638869980326e-05,11.347859249232625,0.49936563337843065,187.05060067962248,2.412560117145659e-41,0.3740402796610759,8.592743118760657
RES,44,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-56.629666505460165,2.345531302103211,-32.664185785576606,39.45822642394766,8.841553272873278e-05,9.909457875165218,0.6239037039738855,189.88136569752643,5.85848511275392e-42,0.3216611845775025,8.648572278770825
RES,45,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-56.31144943159951,2.6637483759638627,-32.345968711715955,40.34541347045831,6.30057900394792e-05,9.916467437449219,0.6232888464469171,197.2796032817625,1.4497010428971707e-43,0.3624638666287848,8.749259667394632
RES,46,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-61.61074195225662,-11.481823815827752,-41.240083340355596,43.78473901257028,1.661608867203045e-05,11.253860523893582,0.5072972537813483,175.66072401120965,7.173951518651049e-39,0.22231915937467928,8.449953620860954
RES,47,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-58.42863521891839,0.5465625886449885,-34.46315449903483,43.92420723981419,1.5732282092005287e-05,9.170017330432394,0.6883441807083537,179.2576018312692,1.1876988685204596e-39,0.17003547349648654,8.513282504788805
RES,48,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-56.252489522050865,2.7227082855125104,-32.28700880216731,44.59568294330312,1.2084750510983748e-05,12.799974473738288,0.38374555933942234,163.88163179657425,2.5915274463354173e-36,0.22773882984408494,8.261870954255697
RES,49,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-52.910347341128926,14.911130137568946,-25.35004451326283,44.14025061792978,1.4453843082370218e-05,10.083464163537029,0.608638459517308,170.9780164971275,7.457537644087562e-38,0.18071270079785073,8.382565632203237
RES,50,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-59.64120867378773,-6.563530646980695,-38.07227602589253,43.95166110812273,1.5563843611314868e-05,11.320642664180573,0.5016577395727955,172.83777445931634,2.942755255182682e-38,0.21854960620778463,8.406305571381928
RES,51,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-60.169930059217464,-7.092252032410428,-38.60099741132226,42.23376541590909,3.0419430831321642e-05,10.414474497803504,0.5796482200437549,191.14213707295534,3.118977953883607e-42,0.23642731299374373,8.684297700234163
RES,52,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-56.42893457875965,5.49502311918188,-31.26517982288192,43.917050297021326,1.5776486527406195e-05,9.166320767583011,0.6886626058196718,179.48744113931264,1.0587596242160532e-39,0.17000640792727964,8.516832886358031
RES,53,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-55.10940301790265,6.814554680038881,-29.945648262024918,42.74794467973258,2.4909519964876126e-05,11.99250102428535,0.44628208390346846,178.58573405692567,1.6618835009939707e-39,0.24906882799401125,8.490849718400339
RES,54,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-57.1266451332061,1.848552674357279,-33.16116441332254,41.831678540272414,3.5548316966554314e-05,10.894344472342715,0.5379944770041085,191.5377859468204,2.5591647413422705e-42,0.27983822407831654,8.68233566456193
RES,55,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-54.34396008187423,13.477517396823643,-26.783657254008133,42.07984508116845,3.2290545669603724e-05,9.127770683547705,0.6919801068684415,191.52309468157384,2.5780326388364092e-42,0.2632329225193545,8.685288858491566
RES,56,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-58.23784821153049,-2.211410294345285,-35.47064152764111,42.38831121917656,2.8648094697916122e-05,10.477333014959807,0.5741600117127492,187.2826346789212,2.1482884885724015e-41,0.23202249761422716,8.626949218439833
RES,57,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-52.13881574595618,15.682661732741693,-24.578512918090084,42.361801155136696,2.8944561641692392e-05,12.65284226565388,0.39477018224820093,179.07536119958448,1.3010062805213344e-39,0.30136470647343455,8.487953152075812
RES,58,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-49.141306200129904,27.526450949702465,-17.986181264281285,42.13369065498207,3.1623451215718006e-05,10.177957994179904,0.600351827397196,183.75422353364053,1.2539417038115488e-40,0.2874756750817795,8.562979919878286
RES,59,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-55.13063861980905,6.793319078132484,-29.966883863931315,41.88743126578533,3.478939164327462e-05,10.918916487889454,0.5358800757827831,190.34770287732272,4.640037588098099e-42,0.2780407119036921,8.66483737193679
RES,60,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-55.52559845764213,6.398359240299399,-30.3618437017644,40.657070204291,5.59072686811608e-05,10.243953443102928,0.594568202766971,204.85880738312247,3.2769905735727925e-45,0.29131834208946855,8.876233379442487
RES,61,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-52.37034956675191,18.39988780232413,-23.611772702891642,42.021804680534565,3.302511003619549e-05,9.10858888602957,0.6936285761918761,193.9435814508119,7.68575237025676e-43,0.2651637373612597,8.721051145374467
RES,62,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-50.8113745570009,19.95886281207514,-22.052797693140633,40.860894454453565,5.169597525761427e-05,11.984254138967023,0.4469450443981894,192.35843914596038,1.697835717754927e-42,0.3204277938986339,8.686050131495513
RES,63,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-53.54633343762798,11.326384150691723,-27.184304645756058,40.73641244842344,5.4229345003271196e-05,10.279367469208093,0.5914664301663264,202.38443758125632,1.1292179360307758e-44,0.2878026184287374,8.84098395124915
RES,64,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-56.55045965118694,2.424738156376435,-32.58497893130338,42.8055086522355,2.435745810382471e-05,11.231848976815323,0.5091607011802353,196.16071090558532,2.536546590673965e-43,0.3036038921274815,8.746334125523763
RES,65,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-54.16787349790424,13.653603980793633,-26.607570670038143,43.2106274225396,2.079855045604581e-05,9.095693609136658,0.6947359194659175,202.57694163989078,1.0255953485128695e-44,0.30609461856898207,8.840068997337148
RES,66,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-51.31016937829362,16.51130810040425,-23.749866550427527,43.564736000245276,1.8110595982359768e-05,12.810873738439895,0.38293582369140955,183.12841817217682,1.7146254044063152e-40,0.31002986604469024,8.5485421969324
RES,67,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-48.698104461081115,27.969652688751253,-17.542979525232496,43.35764688223446,1.9637948655707935e-05,9.905584388535354,0.6242434661155498,193.63562836270384,8.965149809404497e-43,0.3115826474486191,8.707093910806067
RES,68,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-54.587833059368265,7.336124638573267,-29.424078303490532,42.98271892033779,2.2732434409298374e-05,11.3133308894045,0.5022741402946134,192.76782486220404,1.3835621958146043e-42,0.2999609136677792,8.696633958618264
RES,69,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-55.019854016589036,6.904103681352495,-29.856099260711304,41.432146136882245,4.148407451616753e-05,10.47460797075253,0.5743977808980187,210.37312631152713,2.0799651150510975e-46,0.32059838805306223,8.949542705696924
RES,70,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-52.17023603945498,18.600001329621065,-23.411659175594707,43.19803640507511,2.0901029489166817e-05,9.087112107115919,0.6954724376571992,203.3052349355066,7.125726721680173e-45,0.306127413297072,8.850665808206216
RES,71,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-50.05630863492263,20.713928734153413,-21.29773177106236,41.887713752513655,3.4785587192303854e-05,12.056977931191394,0.4411145862749129,196.87924962653398,1.7709819831353353e-43,0.33491203140982595,8.750017162011497
RES,72,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-52.05806281499089,15.763414663706982,-24.497759987124795,42.515286214745025,2.7269018334033242e-05,11.505198399344293,0.48618936112094757,179.92345005873733,8.513717535598671e-40,0.21875550472354938,8.516688518642031
RES,73,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-49.46810639304209,27.199650756790277,-18.312981457193473,42.58231824939787,2.656753955555084e-05,9.285178373157455,0.6783986816865435,190.26015994432484,4.8476494286856925e-42,0.2280068583217941,8.672456219827762
RES,74,"target:[1, 11] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-53.1003142225472,11.772403365772504,-26.738285430675276,41.57814334471912,3.920992106084656e-05,10.548885321511039,0.5679223545194327,205.88078627003694,1.965872269175111e-45,0.3168701711145523,8.885737954339138
RES,75,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-46.794243189987924,29.873513959844445,-15.639118254139305,42.72866028761759,2.5097204106068134e-05,12.923329921511236,0.37463796420075657,166.07005587994595,8.676519776007073e-37,0.23214249445891136,8.296383955407588
RES,76,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-43.990346327903225,41.523690493063654,-9.240399284072069,42.29812868478001,2.96690066505579e-05,10.070795858872344,0.6097497317586993,178.24251710856063,1.9730095600900754e-39,0.2361790288618352,8.487807368482349
RES,77,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-50.11694067731395,20.653296691762094,-21.35836381345368,42.7904639980456,2.4500569299172995e-05,11.645013044480498,0.47459351504425873,175.54490851237554,7.601642714494706e-39,0.20973404928885053,8.450140451576821
RES,78,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-50.74827382673523,20.021963542340814,-21.98969696287496,41.084263685942396,4.7438301071466656e-05,10.652902470381095,0.5588756011873528,196.64846547223635,1.9875967838268045e-43,0.23025609494007646,8.76714901422606
RES,79,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-47.47208258683466,32.14443445337588,-15.118683614991852,42.60841535476949,2.629926571712734e-05,9.30198053057842,0.6769437470429601,189.33593764960983,7.695264048098962e-42,0.22684043557071648,8.658760227262428
RES,80,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-45.77296827208802,33.84354876812252,-13.419569300245215,40.959015367651354,4.978134079095583e-05,12.10345395873958,0.43740731251500997,180.7736172342292,5.565546053011653e-40,0.24732905873660485,8.524969750902605
RES,81,"target:[1, 11] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-48.89422452562998,24.824772733824233,-18.937373625775535,41.34028619223758,4.2980869860490196e-05,10.790021666501094,0.546994497539689,190.36593644009156,4.5979276251213656e-42,0.21761222227709934,8.675675490054905
RES,82,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1], USD_VND:[1, 2, 3]",141,-63.78593434126748,-28.400815656729456,-49.40664590933734,58.057182607551276,5.0894166096043913e-08,16.484171319789766,0.17005250376291356,198.3825245520067,8.351839514474034e-44,0.11939489944016647,8.806050090514967
RES,83,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1], USD_VND:[1, 2, 3]",141,-59.60496016232108,-15.373561806648553,-41.630849622408405,58.44682352627089,4.3254700018116476e-08,14.553312627427891,0.26677751085816903,198.40578146571414,8.25528299870633e-44,0.09544762378887724,8.808162863563673
RES,84,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1], USD_VND:[1, 2, 3, 4, 5, 6]",141,-58.902829286585416,-14.67143093091289,-40.92871874667274,58.956648594401656,3.4952429274354814e-08,18.38147929803152,0.10458890284828896,185.80729676956426,4.4921904248463057e-41,0.12048817227654986,8.618603413624202
RES,85,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1], USD_VND:[1, 2, 3, 4, 5, 6]",141,-54.60483936084147,-1.5271613340344317,-33.035906712946264,58.25608554618701,4.684052481256459e-08,16.136313413485595,0.18507213848264945,191.47303962422922,2.643368613231213e-42,0.1185894057752149,8.703937402537951
RES,86,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1], USD_VND:[1, 2, 3, 4]",141,-61.89115387477099,-23.55727529985481,-46.31359140684668,58.11132383472593,4.975750078804871e-08,16.445230529052672,0.17168386053554116,192.64254849896577,1.4729978181741842e-42,0.11674049009481886,8.721512706705303
RES,87,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3], Import_CN:[1], USD_VND:[1, 2, 3]",141,-62.29927004962663,-23.965391474710444,-46.72170758170232,55.78674819512945,1.3074563995216327e-07,15.615686206267988,0.20947900983728676,211.77055369891892,1.0342095635880767e-46,0.1417644180364786,8.99713790841499
RES,88,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1], USD_VND:[1, 2, 3, 4]",141,-57.64504218690789,-10.464883940857192,-38.47265761100104,58.28729413855934,4.6234253042955125e-08,14.52772217192935,0.2682847524562011,195.76837691205208,3.086292532029868e-43,0.09852489895324258,8.769180903589813
RES,89,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3], Import_CN:[1], USD_VND:[1, 2, 3, 4, 5, 6]",141,-57.76233459661498,-10.582176350564282,-38.58995002070813,55.88237751516674,1.2567045599535614e-07,17.437644386406788,0.1338628652900705,198.93383819375507,6.339659084614096e-44,0.15398758896681985,8.810871718706839
RES,90,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3], Import_CN:[1], USD_VND:[1, 2, 3, 4]",141,-60.4593106446128,-19.176672179318444,-43.68347414069431,55.68628370592469,1.3629637172899278e-07,15.525384712184666,0.21395361087156342,205.09078902881868,2.9181056925222563e-45,0.14082527810795398,8.901672935462765
RES,91,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3]",141,-77.19419032056379,-27.065272184134926,-56.82353170866277,27.653557283210514,0.00621483704086165,7.361748877742169,0.8328115226211228,141.69848018433566,1.7004582790546063e-31,0.20151381654917508,7.894533580546913
RES,92,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3]",141,-73.05678396951234,-14.081586161948962,-49.09130324962878,27.058548017482888,0.007578603297225382,6.118977633765931,0.9099659524276047,145.85787611269046,2.1250278739944873e-32,0.1656735177207491,7.971627668271608
RES,93,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",141,-71.70055113774993,-12.72535333018655,-47.73507041786637,27.939707901821816,0.005645493277652617,7.882921111885681,0.7942114677910431,132.80288414488382,1.4528477913982738e-29,0.20984202537961122,7.735885506952777
RES,94,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",141,-67.54158914030289,0.27988833839498284,-39.981286312436794,27.016239612595328,0.0076857051762854655,6.53369574935348,0.8868303724629513,138.50741319316583,8.384890081397626e-31,0.17944101469009097,7.842203382160613
RES,95,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1], USD_VND:[1, 2, 3]",141,-60.40724367058583,-19.124605205291473,-43.63140716666734,57.63873190911904,6.05933673007292e-08,16.52030850709262,0.16854973476575405,193.2557349090514,1.0840526275336095e-42,0.11460881162773849,8.730798588085072
RES,96,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4]",141,-75.21578277845052,-22.138104751643482,-53.646850130555315,27.599056948047966,0.006329304193622714,7.397015254701962,0.8303014528409174,139.6464367952665,4.744184182196366e-31,0.19912832815496193,7.8591149295657665
RES,97,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3]",141,-75.86582908875705,-22.788151061950018,-54.29689644086185,26.08070893290018,0.010455140503270306,6.936067172323524,0.861809408235615,155.57077665156442,1.6528562236458156e-34,0.21760697410848187,8.127447807173503
RES,98,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1], USD_VND:[1, 2, 3]",141,-56.395024464735386,-6.26610632830652,-36.024365852834364,57.1219000137047,7.513595584416438e-08,14.228538886109305,0.28635296564860313,195.14999695170565,4.204521622118658e-43,0.09132393741009719,8.760526062050305
RES,99,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4]",141,-71.05792185293836,-9.133964154996832,-45.89416709706063,27.033614247291894,0.007641549220584147,6.128246949188865,0.9094795459990782,145.4956109579637,2.5470033132169365e-32,0.165850824523089,7.965398714287066
RES,100,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1], USD_VND:[1, 2, 3, 4, 5, 6]",141,-55.525697377786,-5.396779241357137,-35.15503876588498,58.641562731327895,3.987468807123533e-08,18.46596226989705,0.10225738153626354,180.79482525940955,5.506840738633288e-40,0.11517559324052958,8.542609999727938
RES,101,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",141,-70.64873210283226,-8.724774404890724,-45.48497734695452,26.038163510967888,0.010601218527581842,7.519492926362601,0.8214640274353872,145.314888257332,2.7878727425399836e-32,0.23491871163953698,7.951131371794155
RES,102,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1], USD_VND:[1, 2, 3, 4, 5, 6]",141,-51.50136670971227,7.473831097851104,-27.535885989828714,56.91978496937776,8.172180030622418e-08,15.954430412966236,0.19333216052777877,187.51615818796265,1.911540991831087e-41,0.11888200159755433,8.64456483935404
RES,103,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1], USD_VND:[1, 2, 3, 4]",141,-58.522901109598024,-14.2915027539255,-40.54879056968535,57.684318417966665,5.945345613105579e-08,16.499578057888563,0.16941050437844024,187.32205795095425,2.1063568362594005e-41,0.1115392997562785,8.642237282063967
RES,104,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1], USD_VND:[1, 2, 3]",141,-59.27271331020329,-15.041314954530762,-41.298602770290614,54.696126492738884,2.0516393123740802e-07,15.362416360886257,0.22221268747251166,209.4297898166224,3.3334885539104857e-46,0.14222761999864958,8.963783112673708
RES,105,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4]",141,-73.92308371795794,-17.89664580077273,-51.15587703406855,25.948206493449394,0.01091645443874503,6.977873487782552,0.859072295016289,152.46595892172448,7.806164178899351e-34,0.21517881217936596,8.076065887828634
RES,106,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1], USD_VND:[1, 2, 3, 4]",141,-54.45332950000579,-1.375651473198758,-32.88439685211059,56.90281778751649,8.230004263713388e-08,14.219579196074212,0.2869067418869872,192.1320183564088,1.901351078753388e-42,0.0959286545645942,8.715462627501381
RES,107,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1], USD_VND:[1, 2, 3, 4, 5, 6]",141,-54.857839885223086,-1.7801618584160508,-33.288907237327884,54.83554798751589,1.937002293531491e-07,17.273119903903105,0.13960906520951924,195.49273597504586,3.5423523468535177e-43,0.15556370636155054,8.760083250088808
RES,108,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3], Import_CN:[1], USD_VND:[1, 2, 3, 4]",141,-57.47269624786844,-10.292538001817746,-38.300311671961595,54.528699871670966,2.1982174011159554e-07,15.281479700944942,0.2264029023320582,201.94291924186754,1.4081608211840603e-44,0.1411135058099315,8.856074689038017
RES,109,"target:[1, 11] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3]",141,-73.2277440695329,-17.201306152347698,-50.46053738564352,27.648197983222335,0.006226005151570316,7.310206900019323,0.8364515084054374,142.38309564571068,1.2075458296188822e-31,0.20296131944519802,7.906184601773192
